Droplet Diameter (um),Droplet Area (um2),Droplet Volume (um3)
7.260634970896422,41.403693749999995,200.41140451035704
4.392442375099286,15.153118749999999,44.37280060827434
3.1190513266366313,7.64073125,15.887888627857642
2.950327189966826,6.83644375,13.446497252202512
2.3292251105487503,4.2610125,6.616571540908072
4.800118710257498,18.09646875,57.91013215764341
4.770523197757606,17.87400625,56.84557430165961
2.974231758617319,6.947674999999999,13.775997089034382
3.6336919098657727,10.370175,25.121347334261525
2.3080819337534524,4.1840062499999995,6.438019490891021
2.862237796321168,6.4342999999999995,12.27766443524619
5.464511066652613,23.452681249999998,85.4382908222008
3.300629614882627,8.55625,18.82734142822632
4.663125034337157,17.078274999999998,53.09208779719627
4.4820557109385195,15.777724999999998,47.144428294578304
5.355773741045055,22.52860625,80.43874518406233
6.170500361556396,29.904093749999998,123.01548086426088
5.6449451613654045,25.02703125,94.18414597201884
4.1304053152646665,13.3990875,36.89577481979756
2.866041436266883,6.4514125,12.326677031633416
2.223948461184896,3.8845375,5.759340797026682
2.4366606125554147,4.66315625,7.575019443044407
4.532811262544635,16.1370875,48.76424797644549
6.069031301990346,28.92868125,117.04604802103415
2.3104407304178385,4.1925625,6.457778109881625
5.091963367311647,20.363875,69.12807034434229
3.0679880473054593,7.3926,15.120272292340227
3.973113619489594,12.39800625,32.83912499092807
5.5681924861040955,24.3510875,90.39436163064222
3.1242861017771166,7.666399999999999,15.968017980442722
3.65759803552799,10.507075,25.620437919430174
4.109250731543692,13.2621875,36.33176912416307
4.306025228049377,14.562737499999999,41.80501004297382
7.493955793215651,44.107468749999995,220.35961397542718
6.574801170469907,33.9512,148.81492633257196
2.843143268311158,6.3487374999999995,12.033580190266404
4.590130436368255,16.5477875,50.637668705536115
3.9248358409570834,12.098537499999999,31.65651573544221
6.235482519036599,30.53725625,126.94301835081075
2.128842134948089,3.5593999999999997,5.051600463422816
3.0997815187191318,7.546612499999999,15.595233304289852
4.513543114691299,16.0001875,48.14502408292985
3.524108067907378,9.754125,22.916393738584706
8.705156410132874,59.517275,345.404791986594
4.085320889392759,13.108175,35.70073409954396
3.1329912902896573,7.709181249999999,16.10186514100955
4.015389229560137,12.66325,33.898585107484934
3.94007259994817,12.192656249999999,32.0266338741412
2.253148159412148,3.9872124999999996,5.989187003706738
3.010637419394882,7.118799999999999,14.28808377412552
3.7342361325898374,10.952,27.26490274941594
5.931039475052693,27.62813125,109.2423580437913
5.296456487662162,22.03234375,77.79556666206025
3.039448003295157,7.2557,14.702215251672442
2.411945112637907,4.569037499999999,7.346845111722878
3.654618321766163,10.489962499999999,25.557872764759985
2.985200075220372,6.9990125,13.928968427645552
3.2524183825048816,8.30811875,18.01431876435565
5.7292313262802566,25.77998125,98.46631744561174
4.075976898649741,13.048281249999999,35.45632862805638
3.343262464548795,8.7787125,19.56635999221021
3.2000791401716646,8.042875,17.15855767633878
8.846056833633888,61.459543749999995,362.4497446544722
4.609078423779364,16.6846875,51.26735544250085
3.0821589681984745,7.461049999999999,15.330761446451483
4.872203362674948,18.64406875,60.558462971795244
3.7415224539233627,10.994781249999999,27.424813948567046
2.4366606125554147,4.66315625,7.575019443044407
3.0015774005991376,7.076018749999999,14.159478644143839
3.0286761513253735,7.204362499999999,14.546453926168558
3.6306925763708895,10.3530625,25.059191440969226
2.866041436266883,6.4514125,12.326677031633416
6.252058157634905,30.699824999999997,127.95806088614265
3.0142538019831635,7.1359125,14.33963425582945
4.7395937982350524,17.6429875,55.74706275822571
2.3938099297021815,4.5005875,7.182367364662343
5.438532260210308,23.23021875,84.22552938907823
2.937374922762681,6.776549999999999,13.270178688564963
5.241665867393941,21.5788625,75.40612468229138
3.1485999789942536,7.7861875,16.34372653263021
3.414197821518995,9.1551875,20.838414145398623
3.3220144311472457,8.66748125,19.19566519613211
5.97678316884303,28.055943749999997,111.78952826067122
3.8278766469795125,11.508156249999999,29.36786837277754
2.7575570323275067,5.972262499999999,10.979236303853904
3.335106164365339,8.73593125,19.4235054422312
2.0399920432375636,3.2684875,4.445125662280955
4.689914782863185,17.27506875,54.01240020373521
2.045325364870306,3.2855999999999996,4.480080679211918
3.2607815189197926,8.3509,18.153640257564863
3.966252772340727,12.355224999999999,32.66929693942897
4.463788868006303,15.64938125,46.57035587662438
5.019779127788679,19.79060625,66.22964812002279
4.620881460835677,16.77025,51.662224879053
4.4048259417500555,15.238681249999999,44.74915899204011
5.66228758367201,25.18104375,95.05487424635112
3.4046118470887707,9.10385,20.663383709412734
3.436461107946664,9.274975,21.248727243118402
2.6773782983271666,5.630012499999999,10.049115524540449
3.522562067364496,9.74556875,22.886247202428553
4.9089584180826185,18.926425,61.93935555197289
2.9595441046098214,6.879225,13.57291319535633
2.837389852765942,6.32306875,11.960674073060948
3.466446870740727,9.43754375,21.809829333110798
2.2165884350602267,3.8588687499999996,5.702349229110207
5.974048424628094,28.030275,111.6361468037615
5.046834293708173,20.0045125,67.30630647594253
2.879314606878036,6.51130625,12.4987327969875
4.345062956516457,14.827981249999999,42.95234136619706
3.1864326850766362,7.974424999999999,16.939978976461504
4.212668974321261,13.93813125,39.144488717928404
4.323698815431372,14.682525,42.32187730002766
2.380117863554854,4.44925,7.059826269614289
5.3527217280280714,22.502937499999998,80.30130833380512
3.0501818142305486,7.3070375,14.858528598933766
4.3513265650103445,14.8707625,43.13836260547308
6.435804577466765,32.5308625,139.57484919096123
4.897849649786915,18.8408625,61.519807864872284
7.737847283133904,47.02515,242.58228611097624
3.048395470408674,7.29848125,14.832438122241756
2.00497967829159,3.1572562499999997,4.220156413606076
13.254401431672742,137.9780875,1219.2113069996442
3.008827598119579,7.1102437499999995,14.262331749571496
4.0397333414782555,12.8172625,34.518881778485955
3.7849458316932236,11.251468749999999,28.390799830492703
2.8527065084610888,6.3915187499999995,12.155418091384053
7.20414869998573,40.761975,195.7702194700672
3.5610107293858624,9.959475,23.643864889366835
3.0376553472835393,7.247143749999999,14.67621664314665
5.4764597202777425,23.55535625,85.99997313327837
6.367734926248969,31.846362499999998,135.19279651015694
6.4805069878550485,32.98434375,142.50351344112534
4.4417694956800124,15.495368749999999,45.884570825375555
2.061242533839648,3.3369375,4.585491671843028
4.276831500064149,14.36594375,40.96048050543312
5.776573325316925,26.20779375,100.92749486110507
2.8161934347942243,6.228949999999999,11.694618730440986
2.0848904494005085,3.41394375,4.745132479443704
5.762411565043185,26.079449999999998,100.18701619331034
5.188396584380961,21.14249375,73.13042823853056
3.702005951526472,10.7637625,26.565008557211637
6.745731169030697,35.739456249999996,160.72584265988925
2.469965035906082,4.7915,7.88989164636266
2.9392287411376654,6.78510625,13.295319534448533
4.262798607199255,14.271825,40.55861048812767
2.0532993731421074,3.31126875,4.532684032453365
3.078622353186081,7.4439375,15.278048255480071
5.324151907466004,22.2633625,79.02234928065472
3.3692299417723217,8.9156125,20.025832389493047
2.3983565813385725,4.5177,7.223370351675513
4.311082217728658,14.5969625,41.95247031106804
2.9038038211097428,6.6225375,12.820366465295043
2.3245432462962605,4.2439,6.576752721971133
3.262451573584428,8.35945625,18.18154746474845
2.0373201468149107,3.2599312499999997,4.42768240857101
2.8123223766966707,6.2118375,11.646459734435668
3.3236537179142474,8.6760375,19.224096195758953
3.2923677005108396,8.51346875,18.68631302120559
2.8507964268887416,6.3829625,12.131017791976552
2.6834748032946383,5.65568125,10.117918753227285
3.362756871544026,8.881387499999999,19.91063122964681
3.0286761513253735,7.204362499999999,14.546453926168558
2.926227349634205,6.7252125,13.119667166401214
7.062884655606209,39.17906875,184.47816233021047
2.3175027154973598,4.21823125,6.517174917647214
3.3724618177593064,8.932725,20.08351599402933
2.2555644047814263,3.99576875,6.008475841491981
2.997945726673215,7.05890625,14.108145218116224
3.899774554134863,11.944524999999999,31.053969770818487
2.3080819337534524,4.1840062499999995,6.438019490891021
3.0962650325970817,7.5295,15.54221837529315
5.41544712472493,23.033424999999998,83.15753012587821
9.53247890024175,71.36768124999999,453.54061044986906
2.9833748227872863,6.990456249999999,13.903434117364016
6.724703781774452,35.51699375,159.22750812525638
5.221883961192982,21.416293749999998,74.55560056088166
3.919280514972453,12.0643125,31.522283271859067
5.342535759277369,22.417375,79.84375171108697
4.387479161790891,15.11889375,44.222554184970356
2.0346447416596565,3.251375,4.410262031275778
4.232019875311144,14.066474999999999,39.68640118371155
2.1056878764049,3.48239375,4.888556200162131
4.356330967544051,14.904987499999999,43.28737241140464
5.509184895338665,23.8377125,87.55091042961712
2.966897020550142,6.91345,13.674329471148251
2.594723167925177,5.2877624999999995,9.146853243490636
2.8103848481327556,6.20328125,11.622405089137347
2.0239077551471385,3.2171499999999997,4.340809889647745
4.0140324499202675,12.65469375,33.86423423753545
5.823530473475266,26.63560625,103.4088431175755
3.003391590792335,7.084575,14.185168652891734
3.7676365374855663,11.14879375,28.00306845426048
2.8641402477085682,6.442856249999999,12.302162597217132
2.9000497098812397,6.605424999999999,12.770707236594857
2.0185178447651753,3.2000374999999996,4.306221865111826
5.95669922176395,27.867706249999998,110.6663627544809
3.5210153880067874,9.737012499999999,22.856113897142954
2.976062618599029,6.95623125,13.801453192970259
2.274801976206745,4.06421875,6.163528562824337
3.6291919800776657,10.34450625,25.028132746908863
4.2474371208158255,14.16915,40.12171578693837
7.7666557131845995,47.375956249999994,245.30182751776402
3.899774554134863,11.944524999999999,31.053969770818487
2.879314606878036,6.51130625,12.4987327969875
4.215254227080287,13.95524375,39.21660013808217
3.019670255232163,7.161581249999999,14.417075920702247
4.307290032079605,14.571293749999999,41.841858882585896
3.6798689823576347,10.63541875,26.091298381673205
3.23899244951552,8.23966875,17.792149911839324
3.0608779843356384,7.358375,15.01539202532383
3.062657047539806,7.3669312499999995,15.041589274369151
2.9000497098812397,6.605424999999999,12.770707236594857
3.724011332280962,10.89210625,27.041551404938865
3.9511169736796528,12.26110625,32.296710013643114
4.041081492138671,12.82581875,34.553452514766754
2.2627976603490003,4.0214375,6.06646624415982
2.9429328746063828,6.80221875,13.345648786425956
2.1769147426503643,3.72196875,5.401605762372631
2.420961761324711,4.6032625,7.429548326559994
3.338371075733937,8.75304375,19.48060538642248
2.2017945760935342,3.80753125,5.58893443637109
3.978593778810833,12.43223125,32.97519860532509
3.576274454421478,10.0450375,23.949207336637198
2.368647349256474,4.40646875,6.9582470161793255
7.964030096987043,49.8144875,264.4827184773231
4.752218964512179,17.73710625,56.19374179787831
2.2116681438980548,3.84175625,5.664459943164168
3.472726670944136,9.471768749999999,21.92857597276013
6.868958364005918,37.05711875,169.6958705225153
2.879314606878036,6.51130625,12.4987327969875
5.107984266994502,20.49221875,69.78262064720647
2.8181269698210425,6.23750625,11.718723058368205
2.469965035906082,4.7915,7.88989164636266
3.0962650325970817,7.5295,15.54221837529315
3.4380458260885147,9.28353125,21.27813724361653
3.4189807299879553,9.18085625,20.926113735692986
2.948480349604336,6.8278875,13.421261415372717
3.2187485483900202,8.13699375,17.460624547380775
4.941032611737022,19.17455625,63.1614051645573
3.2288863641959753,8.18833125,17.626127412429852
2.5438413035518352,5.082412499999999,8.619233892792094
9.599670013828693,72.37731875,463.19891765713083
3.2322585701951487,8.205443749999999,17.68141058879448
3.8292993850501893,11.516712499999999,29.400626729366547
3.6336919098657727,10.370175,25.121347334261525
5.095171577249158,20.389543749999998,69.25881585871878
6.913223686118272,37.53626875,172.99774814066737
2.924365289407701,6.71665625,13.094637598922194
4.19452759023516,13.818343749999999,38.640949407152384
5.431516736084475,23.170325,83.90000534534431
3.4961754631177113,9.6001125,22.375785177113084
4.514749783103365,16.00874375,48.18364824871324
3.472726670944136,9.471768749999999,21.92857597276013
2.765447054267618,6.0064874999999995,11.07374877558018
4.9244685939123585,19.0462125,62.52831685948731
4.146200421907062,13.5017625,37.320675582659305
6.118195772982738,29.399275,119.9136800225047
4.228156780142457,14.04080625,39.57782009640272
2.253148159412148,3.9872124999999996,5.989187003706738
9.1099769099954,65.1815125,395.86804922238434
3.0501818142305486,7.3070375,14.858528598933766
4.356330967544051,14.904987499999999,43.28737241140464
3.044819638714064,7.2813687499999995,14.78030304447925
4.178915150489216,13.715668749999999,38.211077292310996
4.046469603187978,12.860043749999999,34.69185075336168
2.907553085190505,6.63965,12.870089894723424
2.537409330418011,5.05674375,8.554019181855306
2.9429328746063828,6.80221875,13.345648786425956
2.9392287411376654,6.78510625,13.295319534448533
2.0559505031980736,3.319825,4.550263919519697
4.93220539144627,19.10610625,62.823493503863524
2.729762371448094,5.852475,10.650577356560458
3.310516695286112,8.6075875,18.9970414165907
2.911297520850472,6.6567625,12.919877442093592
3.769082014821496,11.15735,28.035311478712412
3.7748583891146734,11.191575,28.164407184104032
5.489374745263334,23.6665875,86.60984515270994
5.086611854149141,20.32109375,68.91034423868402
5.65747557669788,25.1382625,94.81273742291346
2.798731509003021,6.15194375,11.4784258764928
4.649086492592521,16.9756,52.61402177576906
2.785074320104196,6.0920499999999995,11.311208007860511
3.059097886491369,7.34981875,14.989210002813088
2.0744135466639464,3.37971875,4.673956239276093
2.955860787557741,6.862112499999999,13.522299505706545
4.228156780142457,14.04080625,39.57782009640272
2.7967845651089553,6.143387499999999,11.454487558322192
2.915037146696313,6.673875,12.96972902493857
3.3039285958309565,8.5733625,18.883851684116518
2.5587863663539365,5.14230625,8.772042082744425
4.607896457245304,16.67613125,51.22792407162181
2.535261713164489,5.0481875,8.532317659750372
2.305720723995956,4.17545,6.41828106467261
3.0430301471467875,7.2728125,14.754258461363992
3.0874562948826023,7.48671875,15.40994462180207
3.8392437889939,11.57660625,29.630275761960306
